;;HLAVNÕ MÃSTO PRAHA;;;;;;;;;;;;;;;
CZ072;7207;UherskÈ HradiötÏ;33;StarÈ MÏsto;550752;mÏsto;1;1;2 083;6 629;1 005;1 435;2;1;1;;CZ0722
CZ072;7207;UherskÈ HradiötÏ;34;St¯Ìbrnice;592625;obec;1;1;607;433;72;103;1;1;1;;CZ0722
CZ072;7207;UherskÈ HradiötÏ;35;Stupava;592633;obec;1;1;711;164;21;48;2;1;1;;CZ0722
CZ072;7207;UherskÈ HradiötÏ;36;Suöice;592650;obec;1;1;189;660;113;118;1;1;1;;CZ0722
CZ072;7207;UherskÈ HradiötÏ;37;Sv·rov;592668;obec;1;1;191;215;24;45;1;1;1;;CZ0722
CZ072;7207;UherskÈ HradiötÏ;38;Topoln·;592692;obec;1;1;1 039;1 614;253;304;2;1;1;;CZ0722
CZ072;7207;UherskÈ HradiötÏ;39;Traplice;592706;obec;1;1;531;1 157;177;233;2;1;1;;CZ0722
CZ072;7207;UherskÈ HradiötÏ;40;TuËapy;592714;obec;1;1;246;252;36;52;2;1;1;;CZ0722
CZ072;7207;UherskÈ HradiötÏ;41;Tupesy;592722;obec;1;1;583;1 136;195;222;2;1;1;;CZ0722
CZ072;7207;UherskÈ HradiötÏ;42;UherskÈ HradiötÏ;592005;mÏsto;7;6;2 126;24 812;3 620;5 780;2;1;1;;CZ0722
CZ072;7207;UherskÈ HradiötÏ;43;Uhersk˝ Ostroh;592749;mÏsto;3;3;2 653;4 278;585;991;2;1;1;;CZ0722
CZ072;7207;UherskÈ HradiötÏ;44;⁄jezdec;592757;obec;1;1;340;257;51;52;1;1;1;;CZ0722
CZ072;7207;UherskÈ HradiötÏ;45;V·ûany;592781;obec;1;1;374;431;67;96;1;1;1;;CZ0722
CZ072;7207;UherskÈ HradiötÏ;46;Velehrad;592790;obec;1;1;2 225;1 129;174;264;2;1;1;;CZ0722
CZ072;7207;UherskÈ HradiötÏ;47;Zl·manec;592854;obec;1;1;812;338;66;62;1;1;1;;CZ0722
CZ072;7207;UherskÈ HradiötÏ;48;Zlechov;592862;obec;1;1;652;1 639;247;355;2;1;1;;CZ0722
CZ072;7208;Uhersk˝ Brod;1;B·nov;592021;obec;1;1;1 618;2 185;364;451;2;1;1;;CZ0722
CZ072;7208;Uhersk˝ Brod;2;Bojkovice;592048;mÏsto;4;4;4 187;4 365;657;968;2;1;1;;CZ0722
CZ072;7208;Uhersk˝ Brod;3;B¯ezov·;592099;obec;1;1;1 374;979;151;236;1;1;1;;CZ0722
CZ072;7208;Uhersk˝ Brod;4;Byst¯ice pod LopenÌkem;592111;obec;1;1;1 343;843;135;198;1;1;1;;CZ0722
CZ072;7208;Uhersk˝ Brod;5;DolnÌ NÏmËÌ;592145;obec;1;1;988;2 868;414;619;2;1;1;;CZ0722
CZ072;7208;Uhersk˝ Brod;6;Drslavice;592153;obec;1;1;789;508;85;103;1;1;1;;CZ0722
CZ072;7208;Uhersk˝ Brod;7;HornÌ NÏmËÌ;592188;obec;1;1;1 793;813;113;186;2;1;1;;CZ0722
CZ072;7208;Uhersk˝ Brod;8;HostÏtÌn;550736;obec;1;1;364;217;36;49;2;-;-;;CZ0722
CZ072;7208;Uhersk˝ Brod;9;HradËovice;592200;obec;2;2;927;984;159;209;1;1;1;;CZ0722
CZ072;7208;Uhersk˝ Brod;10;KomÚa;592277;obec;1;1;1 639;544;73;112;-;1;1;;CZ0722
CZ072;7208;Uhersk˝ Brod;11;Korytn·;592285;obec;1;1;1 275;911;119;231;2;1;1;;CZ0722
CZ072;7208;Uhersk˝ Brod;12;LopenÌk;592340;obec;1;1;1 253;238;41;40;-;1;-;;CZ0722
CZ072;7208;Uhersk˝ Brod;13;Nezdenice;592421;obec;1;1;835;726;112;196;1;1;1;;CZ0722
CZ072;7208;Uhersk˝ Brod;14;Nivnice;592439;obec;1;1;2 548;3 384;542;674;2;1;1;;CZ0722
CZ072;7208;Uhersk˝ Brod;15;Paöovice;592480;obec;1;1;481;702;110;143;2;1;1;;CZ0722
CZ072;7208;Uhersk˝ Brod;16;PitÌn;592498;obec;1;1;2 306;914;143;164;2;1;1;;CZ0722
CZ072;7208;Uhersk˝ Brod;17;Praköice;592536;obec;1;1;960;1 029;165;188;2;1;1;;CZ0722
CZ072;7208;Uhersk˝ Brod;18;Rudice;592552;obec;1;1;767;468;47;111;1;1;1;;CZ0722
CZ072;7208;Uhersk˝ Brod;19;Slavkov;592579;obec;1;1;1 375;682;98;158;1;1;1;;CZ0722
CZ072;7208;Uhersk˝ Brod;20;Star˝ Hrozenkov;592609;obec;1;1;1 084;801;114;186;2;1;1;;CZ0722
CZ072;7208;Uhersk˝ Brod;21;Str·nÌ;592617;obec;2;1;3 975;3 355;467;768;2;1;1;;CZ0722
CZ072;7208;Uhersk˝ Brod;22;Such· Loz;592641;obec;1;1;1 700;1 135;214;230;1;1;1;;CZ0722
CZ072;7208;Uhersk˝ Brod;23;äumice;592676;obec;1;1;1 571;1 629;248;345;2;1;1;;CZ0722
CZ072;7208;Uhersk˝ Brod;24;Uhersk˝ Brod;592731;mÏsto;5;5;5 206;16 410;2 378;3 667;2;1;1;;CZ0722
CZ072;7208;Uhersk˝ Brod;25;V·penice;592773;obec;1;1;988;193;29;45;-;1;1;;CZ0722
CZ072;7208;Uhersk˝ Brod;26;Veletiny;592803;obec;1;1;626;506;64;126;1;1;1;;CZ0722
CZ072;7208;Uhersk˝ Brod;27;VlËnov;592820;obec;1;1;2 130;2 943;465;622;2;1;1;;CZ0722
CZ072;7208;Uhersk˝ Brod;28;Vyökovec;592838;obec;1;1;1 117;162;38;24;-;-;-;;CZ0722
CZ072;7208;Uhersk˝ Brod;29;Z·horovice;592846;obec;1;1;1 492;1 021;162;201;2;1;1;;CZ0722
CZ072;7208;Uhersk˝ Brod;30;éÌtkov·;592871;obec;1;1;611;178;31;34;-;1;1;;CZ0722
CZ072;7209;ValaöskÈ Klobouky;1;Brumov-Bylnice;585114;mÏsto;4;4;5 627;5 471;842;1 116;2;1;1;;CZ0724
CZ072;7209;ValaöskÈ Klobouky;2;Drnovice;585190;obec;1;1;762;446;73;71;2;1;1;;CZ0724
CZ072;7209;ValaöskÈ Klobouky;3;Haluzice;585238;obec;1;1;408;82;11;15;1;1;-;;CZ0724
CZ072;7209;ValaöskÈ Klobouky;4;Jest¯abÌ;585319;obec;1;1;389;277;51;61;1;1;1;;CZ0724
CZ072;7209;ValaöskÈ Klobouky;5;K¯ekov;586960;obec;1;1;385;188;38;26;1;1;1;;CZ0724
CZ072;7209;ValaöskÈ Klobouky;6;LouËka;585432;obec;1;2;759;438;50;128;2;1;1;;CZ0724
CZ072;7209;ValaöskÈ Klobouky;7;N·vojn·;585521;obec;1;1;797;691;127;131;2;1;1;;CZ0724
CZ072;7209;ValaöskÈ Klobouky;8;Nedaöov;585530;obec;1;1;1 241;1 347;257;229;2;1;1;;CZ0724
CZ072;7209;ValaöskÈ Klobouky;9;Nedaöova Lhota;585548;obec;1;1;933;677;100;110;2;1;1;;CZ0724
CZ072;7209;ValaöskÈ Klobouky;10;PoteË;549533;obec;1;1;1 057;756;113;151;2;1;1;;CZ0724
CZ072;7209;ValaöskÈ Klobouky;11;Rokytnice;556980;obec;2;2;998;580;79;124;2;1;1;;CZ0724
CZ072;7209;ValaöskÈ Klobouky;12;ätÌtn· nad Vl·¯Ì-Popov;585831;obec;2;2;2 843;2 134;338;465;2;1;1;;CZ0724
CZ072;7209;ValaöskÈ Klobouky;13;ätudlov;544931;obec;1;1;942;501;78;99;1;1;1;;CZ0724
CZ072;7209;ValaöskÈ Klobouky;14;Tichov;535184;obec;1;1;732;345;45;56;1;1;1;;CZ0724
CZ072;7209;ValaöskÈ Klobouky;15;⁄jezd;585882;obec;1;1;1 241;1 188;190;196;2;1;1;;CZ0724
CZ072;7209;ValaöskÈ Klobouky;16;ValaöskÈ Klobouky;585891;mÏsto;4;4;2 695;4 868;768;971;2;1;1;;CZ0724
CZ072;7209;ValaöskÈ Klobouky;17;ValaöskÈ P¯Ìkazy;545112;obec;1;1;234;325;54;50;2;1;1;;CZ0724
CZ072;7209;ValaöskÈ Klobouky;18;Vlachova Lhota;586994;obec;1;1;383;210;39;45;1;1;1;;CZ0724
CZ072;7209;ValaöskÈ Klobouky;19;Vlachovice;585955;obec;2;2;2 238;1 484;249;285;2;1;1;;CZ0724
CZ072;7209;ValaöskÈ Klobouky;20;VysokÈ Pole;585980;obec;1;1;1 210;881;153;118;1;1;1;;CZ0724
CZ072;7210;ValaöskÈ Mezi¯ÌËÌ;1;Branky;541648;obec;1;1;1 077;1 035;177;170;2;1;1;;CZ0723
CZ072;7210;ValaöskÈ Mezi¯ÌËÌ;2;ChorynÏ;542831;obec;1;1;911;750;111;141;1;1;1;;CZ0723
CZ072;7210;ValaöskÈ Mezi¯ÌËÌ;3;Jarcov·;542903;obec;1;1;521;858;163;135;2;1;1;;CZ0723
CZ072;7210;ValaöskÈ Mezi¯ÌËÌ;4;KelË;542989;mÏsto;5;6;2 784;2 706;483;504;2;1;1;;CZ0723
CZ072;7210;ValaöskÈ Mezi¯ÌËÌ;5;Kladeruby;542997;obec;1;1;694;472;87;83;1;1;1;;CZ0723
CZ072;7210;ValaöskÈ Mezi¯ÌËÌ;6;Krhov·;500062;obec;1;1;805;2 075;324;409;2;1;1;;CZ0723
CZ072;7210;ValaöskÈ Mezi¯ÌËÌ;7;Kunovice;543021;obec;1;1;818;667;123;123;1;-;-;;CZ0723
CZ072;7210;ValaöskÈ Mezi¯ÌËÌ;8;Leön·;544302;obec;7;7;2 263;2 053;355;381;2;1;1;;CZ0723
CZ072;7210;ValaöskÈ Mezi¯ÌËÌ;9;LouËka;544418;obec;2;2;689;779;142;124;1;1;1;;CZ0723
CZ072;7210;ValaöskÈ Mezi¯ÌËÌ;10;Mikul˘vka;544507;obec;1;1;1 312;815;176;150;2;1;1;;CZ0723
CZ072;7210;ValaöskÈ Mezi¯ÌËÌ;11;Oznice;544574;obec;1;1;613;501;88;87;-;1;1;;CZ0723
CZ072;7210;ValaöskÈ Mezi¯ÌËÌ;12;PodolÌ;569496;obec;1;1;575;268;48;44;1;1;-;;CZ0723
CZ072;7210;ValaöskÈ Mezi¯ÌËÌ;13;Police;544621;obec;1;1;1 324;609;129;103;2;1;1;;CZ0723
CZ072;7210;ValaöskÈ Mezi¯ÌËÌ;14;PoliËn·;500071;obec;1;1;1 105;1 754;262;376;2;1;1;;CZ0723
CZ072;7210;ValaöskÈ Mezi¯ÌËÌ;15;St¯Ìteû nad BeËvou;544922;obec;1;1;746;891;156;180;2;1;-;;CZ0723
CZ072;7210;ValaöskÈ Mezi¯ÌËÌ;16;ValaöskÈ Mezi¯ÌËÌ;545058;mÏsto;7;8;3 544;22 630;3 450;4 928;2;1;1;;CZ0723
CZ072;7210;ValaöskÈ Mezi¯ÌËÌ;17;Velk· Lhota;545147;obec;2;2;933;544;85;106;-;1;-;;CZ0723
CZ072;7210;ValaöskÈ Mezi¯ÌËÌ;18;Zaöov·;545236;obec;2;2;2 252;3 096;548;598;2;1;1;;CZ0723
CZ072;7211;Vizovice;1;Brat¯ejov;585106;obec;1;1;1 196;800;131;159;1;1;1;;CZ0724
CZ072;7211;Vizovice;2;B¯ezov·;585131;obec;1;1;269;515;88;96;2;1;1;;CZ0724
CZ072;7211;Vizovice;3;Deön·;585157;obec;1;1;216;212;32;31;2;1;1;;CZ0724
CZ072;7211;Vizovice;4;Hrobice;585262;obec;1;1;445;458;62;94;1;1;1;;CZ0724
CZ072;7211;Vizovice;5;Jasenn·;585301;obec;1;1;1 236;960;161;201;1;1;1;;CZ0724
CZ072;7211;Vizovice;6;Lhotsko;549550;obec;1;1;295;288;48;47;1;1;1;;CZ0724
CZ072;7211;Vizovice;7;Lutonina;585483;obec;1;1;611;419;68;97;1;1;1;;CZ0724
CZ072;7211;Vizovice;8;Neubuz;585556;obec;1;1;540;463;69;75;1;-;1;;CZ0724
CZ072;7211;Vizovice;9;Podkopn· Lhota;585611;obec;1;1;483;321;45;84;-;1;1;;CZ0724
CZ072;7211;Vizovice;10;Sluöovice;585777;mÏsto;1;1;708;2 950;447;524;2;1;1;;CZ0724
CZ072;7211;Vizovice;11;Trnava;585866;obec;1;1;1 883;1 168;185;220;1;-;1;;CZ0724
CZ072;7211;Vizovice;12;Ublo;585874;obec;1;1;464;304;56;54;1;1;1;;CZ0724
CZ072;7211;Vizovice;13;Vesel·;585921;obec;1;1;444;854;140;157;2;1;1;;CZ0724
CZ072;7211;Vizovice;14;Vizovice;585939;mÏsto;2;2;2 857;4 870;806;970;2;1;1;;CZ0724
CZ072;7211;Vizovice;15;Vöemina;585971;obec;1;1;1 165;1 151;187;213;2;1;1;;CZ0724
CZ072;7211;Vizovice;16;Z·dve¯ice-Rakov·;585998;obec;2;2;1 797;1 517;279;256;2;1;1;;CZ0724
CZ072;7212;VsetÌn;1;Byst¯iËka;541711;obec;1;2;951;1 042;165;218;2;1;1;;CZ0723
CZ072;7212;VsetÌn;2;Francova Lhota;542644;obec;2;2;2 288;1 488;239;265;2;1;-;;CZ0723
CZ072;7212;VsetÌn;3;Halenkov;542679;obec;1;1;4 221;2 404;401;464;2;1;1;;CZ0723
CZ072;7212;VsetÌn;4;HornÌ LideË;542725;obec;1;1;722;1 317;204;235;2;1;1;;CZ0723
CZ072;7212;VsetÌn;5;Hoöù·lkov·;542750;obec;1;1;2 690;2 280;409;433;2;1;1;;CZ0723
CZ072;7212;VsetÌn;6;HovÏzÌ;542768;obec;1;1;2 213;2 390;419;451;2;1;1;;CZ0723
CZ072;7212;VsetÌn;7;Huslenky;542784;obec;1;1;3 507;2 196;362;375;2;1;1;;CZ0723
CZ072;7212;VsetÌn;8;Jabl˘nka;542865;obec;1;1;821;2 062;329;431;2;1;1;;CZ0723
CZ072;7212;VsetÌn;9;Janov·;570346;obec;1;1;921;771;128;149;2;1;1;;CZ0723
CZ072;7212;VsetÌn;10;Karolinka;542911;mÏsto;1;1;4 231;2 419;339;594;2;1;1;;CZ0723
CZ072;7212;VsetÌn;11;Kate¯inice;542946;obec;1;1;1 336;1 058;179;217;2;1;1;;CZ0723
CZ072;7212;VsetÌn;12;LaËnov;543098;obec;1;1;1 533;846;142;142;2;1;1;;CZ0723
CZ072;7212;VsetÌn;13;Leskovec;544264;obec;1;1;986;661;92;120;2;1;1;;CZ0723
CZ072;7212;VsetÌn;14;Lhota u VsetÌna;556866;obec;1;1;1 126;783;120;149;2;1;1;;CZ0723
CZ072;7212;VsetÌn;15;LideËko;544370;obec;1;1;1 737;1 825;289;305;2;1;1;;CZ0723
CZ072;7212;VsetÌn;16;Lipt·l;544396;obec;1;1;2 412;1 527;271;276;2;1;1;;CZ0723
CZ072;7212;VsetÌn;17;Luûn·;544434;obec;1;1;1 569;604;90;121;2;1;1;;CZ0723
CZ072;7212;VsetÌn;18;Mal· Byst¯ice;544469;obec;1;1;1 832;316;38;72;-;-;-;;CZ0723
CZ072;7212;VsetÌn;19;Nov˝ Hrozenkov;544566;mÏstys;1;1;4 343;2 537;370;513;2;1;1;;CZ0723
CZ072;7212;VsetÌn;20;PozdÏchov;544655;obec;1;1;1 346;600;108;117;-;1;1;;CZ0723
CZ072;7212;VsetÌn;21;Prlov;544671;obec;1;1;714;485;75;103;-;-;1;;CZ0723
CZ072;7212;VsetÌn;22;Prûno;544728;obec;1;1;840;627;87;136;2;1;1;;CZ0723
CZ072;7212;VsetÌn;23;Ratibo¯;544787;obec;1;1;1 875;1 828;315;339;2;1;1;;CZ0723
CZ072;7212;VsetÌn;24;R˘ûÔka;544850;obec;1;1;1 854;914;140;186;2;1;1;;CZ0723
CZ072;7212;VsetÌn;25;Seninka;544906;obec;1;1;727;297;33;62;1;1;1;;CZ0723
CZ072;7212;VsetÌn;26;St¯eln·;544914;obec;1;1;926;560;71;122;2;1;1;;CZ0723
CZ072;7212;VsetÌn;27;⁄stÌ;570371;obec;1;1;544;610;84;123;2;1;1;;CZ0723
CZ072;7212;VsetÌn;28;Valaösk· Polanka;544990;obec;1;1;1 235;1 478;269;254;2;1;1;;CZ0723
CZ072;7212;VsetÌn;29;Valaösk· Senice;553026;obec;1;1;1 597;427;56;90;2;1;1;;CZ0723
CZ072;7212;VsetÌn;30;VelkÈ Karlovice;545163;obec;2;2;8 081;2 348;316;550;2;1;1;;CZ0723
CZ072;7212;VsetÌn;31;VsetÌn;541630;mÏsto;3;3;5 761;25 393;3 689;5 987;2;1;1;;CZ0723
CZ072;7212;VsetÌn;32;ZdÏchov;545244;obec;1;1;1 300;555;75;120;2;1;1;;CZ0723
CZ072;7213;ZlÌn;1;Bohuslavice u ZlÌna;585092;obec;1;1;805;745;126;157;1;1;1;;CZ0724
CZ072;7213;ZlÌn;2;B¯eznice;538744;obec;1;1;915;1 428;283;273;1;1;1;;CZ0724
CZ072;7213;ZlÌn;3;B¯ez˘vky;585149;obec;1;1;797;756;113;135;2;1;1;;CZ0724
CZ072;7213;ZlÌn;4;Dobrkovice;585165;obec;1;1;433;248;34;63;1;1;-;;CZ0724
CZ072;7213;ZlÌn;5;Doubravy;585181;obec;1;1;1 019;594;121;104;1;1;1;;CZ0724
CZ072;7213;ZlÌn;6;Drûkov·;585203;obec;1;1;2 088;373;59;81;1;-;1;;CZ0724
CZ072;7213;ZlÌn;7;Fryöt·k;585211;mÏsto;4;4;2 417;3 800;581;837;2;1;1;;CZ0724
CZ072;7213;ZlÌn;8;Hostiöov·;585254;obec;2;1;265;565;122;70;1;1;-;;CZ0724
CZ072;7213;ZlÌn;9;H¯ivÌn˘v ⁄jezd;585271;obec;1;1;766;522;77;114;1;1;1;;CZ0724
CZ072;7213;ZlÌn;10;Hvozdn·;585289;obec;1;1;728;1 325;228;248;2;1;1;;CZ0724
CZ072;7213;ZlÌn;11;KaÚovice;585327;obec;1;1;461;294;42;52;1;1;1;;CZ0724
CZ072;7213;ZlÌn;12;Karlovice;587052;obec;1;1;208;241;34;49;1;1;1;;CZ0724
CZ072;7213;ZlÌn;13;Kaöava;585343;obec;1;1;842;964;189;167;2;1;1;;CZ0724
CZ072;7213;ZlÌn;14;KelnÌky;592251;obec;1;1;384;164;22;36;2;1;1;;CZ0724
CZ072;7213;ZlÌn;15;Lhota;573434;obec;1;1;502;918;182;144;2;1;1;;CZ0724
CZ072;7213;ZlÌn;16;LÌpa;549622;obec;1;1;835;882;138;163;2;1;-;;CZ0724
CZ072;7213;ZlÌn;17;Lukov;585467;obec;1;1;1 085;1 790;302;378;2;1;1;;CZ0724
CZ072;7213;ZlÌn;18;LukoveËek;557145;obec;1;1;2 270;470;85;101;-;1;1;;CZ0724
CZ072;7213;ZlÌn;19;Machov·;585491;obec;1;1;315;685;133;125;2;1;-;;CZ0724
CZ072;7213;ZlÌn;20;MysloËovice;585505;obec;1;1;359;714;130;126;1;1;1;;CZ0724
CZ072;7213;ZlÌn;21;Ostrata;557170;obec;1;1;356;434;80;83;1;1;1;;CZ0724
CZ072;7213;ZlÌn;22;Provodov;585661;obec;1;1;1 195;773;129;145;2;1;1;;CZ0724
CZ072;7213;ZlÌn;23;Rackov·;585670;obec;1;1;1 118;855;159;133;2;1;1;;CZ0724
CZ072;7213;ZlÌn;24;Sazovice;585726;obec;1;1;392;890;156;131;2;1;1;;CZ0724
CZ072;7213;ZlÌn;25;äarovy;585815;obec;1;1;223;253;35;54;1;1;1;;CZ0724
CZ072;7213;ZlÌn;26;TeËovice;549649;obec;1;1;667;1 436;258;225;2;1;1;;CZ0724
CZ072;7213;ZlÌn;27;Velk˝ O¯echov;585912;obec;1;1;621;743;127;136;1;1;1;;CZ0724
CZ072;7213;ZlÌn;28;VlËkov·;585963;obec;1;1;1 090;414;62;87;2;1;1;;CZ0724
CZ072;7213;ZlÌn;29;ZLÕN;585068;statutarnÌ mÏsto;16;15;10 283;74 191;11 250;17 523;2;1;1;;CZ0724
CZ072;7213;ZlÌn;30;éelechovice nad D¯evnicÌ;500011;obec;1;1;1 603;1 867;249;429;2;1;1;;CZ0724
;;MORAVSKOSLEZSK› KRAJ;;;;;;;;;;;;;;;
CZ080;8101;BÌlovec;1;AlbrechtiËky;568741;obec;1;1;396;724;131;151;2;1;1;;CZ0804
CZ080;8101;BÌlovec;2;BÌlov;546984;obec;1;1;1 041;581;104;106;2;1;1;;CZ0804
CZ080;8101;BÌlovec;3;BÌlovec;599247;mÏsto;7;9;3 889;7 429;1 124;1 535;2;1;1;;CZ0804
CZ080;8101;BÌlovec;4;BÌtov;554936;obec;1;1;439;484;85;93;1;1;1;;CZ0804
CZ080;8101;BÌlovec;5;Bravantice;556858;obec;1;1;1 136;1 013;204;135;2;1;1;;CZ0804
CZ080;8101;BÌlovec;6;JistebnÌk;599506;obec;1;1;1 585;1 725;335;304;1;1;1;;CZ0804
CZ080;8101;BÌlovec;7;Kujavy;555312;obec;1;1;943;558;91;105;-;1;1;;CZ0804
CZ080;8101;BÌlovec;8;PustÏjov;568775;obec;1;1;855;976;141;208;2;1;-;;CZ0804
CZ080;8101;BÌlovec;9;Slatina;568406;obec;2;1;747;765;149;146;1;1;1;;CZ0804
CZ080;8101;BÌlovec;10;StudÈnka;599921;mÏsto;3;3;3 092;9 326;1 446;2 018;2;1;1;;CZ0804
CZ080;8101;BÌlovec;11;TÌsek;599964;obec;1;1;821;985;178;172;1;1;1;;CZ0804
CZ080;8101;BÌlovec;12;VelkÈ Albrechtice;568422;obec;1;1;1 301;1 162;195;196;2;1;1;;CZ0804
CZ080;8102;BohumÌn;1;BohumÌn;599051;mÏsto;7;7;3 103;20 643;2 923;4 450;2;1;1;;CZ0803
CZ080;8102;BohumÌn;2;DolnÌ LutynÏ;598968;obec;2;2;2 488;5 288;803;993;2;1;1;;CZ0803
CZ080;8102;BohumÌn;3;Rychvald;599107;mÏsto;1;1;1 702;7 713;1 323;1 548;2;1;1;;CZ0803
CZ080;8103;Brunt·l;1;AndÏlsk· Hora;551929;mÏsto;2;1;1 590;397;61;79;2;1;1;;CZ0801
CZ080;8103;Brunt·l;2;BÌlËice;597198;obec;2;2;2 432;218;20;49;2;1;-;;CZ0801
CZ080;8103;Brunt·l;3;Brunt·l;597180;mÏsto;2;2;2 934;15 415;2 282;3 311;2;1;1;;CZ0801
CZ080;8103;Brunt·l;4;DÏt¯ichov nad Byst¯icÌ;597252;obec;2;2;2 829;407;55;88;2;1;-;;CZ0801
CZ080;8103;Brunt·l;5;Dlouh· Str·Ú;551708;obec;1;1;222;106;20;15;-;-;-;;CZ0801
CZ080;8103;Brunt·l;6;Dvorce;597317;obec;2;2;2 420;1 252;193;278;2;1;-;;CZ0801
CZ080;8103;Brunt·l;7;HornÌ Beneöov;597350;mÏsto;2;1;2 040;2 253;364;454;2;1;1;;CZ0801
CZ080;8103;Brunt·l;8;HornÌ éivotice;551805;obec;1;1;1 140;336;50;65;-;1;1;;CZ0801
CZ080;8103;Brunt·l;9;Karlova Stud·nka;597473;obec;1;1;155;188;31;42;2;1;1;;CZ0801
CZ080;8103;Brunt·l;10;Karlovice;597481;obec;2;3;2 163;1 012;146;222;2;1;-;;CZ0801
CZ080;8103;Brunt·l;11;K¯iöùanovice;597538;obec;1;1;1 621;237;30;59;-;1;-;;CZ0801
CZ080;8103;Brunt·l;12;Leskovec nad MoravicÌ;597546;obec;2;2;1 562;441;53;95;2;1;-;;CZ0801
CZ080;8103;Brunt·l;13;Lomnice;597589;obec;2;2;2 722;489;78;100;2;1;-;;CZ0801
CZ080;8103;Brunt·l;14;LudvÌkov;551996;obec;1;1;2 112;282;30;56;-;1;-;;CZ0801
CZ080;8103;Brunt·l;15;Mezina;551724;obec;1;1;1 141;396;61;76;-;1;-;;CZ0801
CZ080;8103;Brunt·l;16;Milotice nad Opavou;569526;obec;1;2;1 923;409;84;68;-;1;-;;CZ0801
CZ080;8103;Brunt·l;17;Moravskoslezsk˝ KoËov;551732;obec;2;2;1 498;598;89;116;-;1;1;;CZ0801
CZ080;8103;Brunt·l;18;Nov· Pl·Ú;546950;obec;1;1;172;63;7;8;2;1;-;;CZ0801
CZ080;8103;Brunt·l;19;NovÈ He¯minovy;569551;obec;2;1;1 103;356;61;67;-;1;-;;CZ0801
CZ080;8103;Brunt·l;20;Oborn·;569577;obec;1;1;533;446;79;74;-;1;-;;CZ0801
CZ080;8103;Brunt·l;21;Razov·;597724;obec;1;1;3 193;534;74;97;2;1;-;;CZ0801
CZ080;8103;Brunt·l;22;Roudno;597741;obec;2;1;2 220;203;30;58;-;1;-;;CZ0801
CZ080;8103;Brunt·l;23;Rudn· pod PradÏdem;551945;obec;2;2;2 182;349;51;61;2;1;-;;CZ0801
CZ080;8103;Brunt·l;24;StarÈ He¯minovy;551813;obec;1;1;1 021;203;32;48;-;1;-;;CZ0801
CZ080;8103;Brunt·l;25;StarÈ MÏsto;551767;obec;2;2;2 425;905;128;172;-;1;1;;CZ0801
CZ080;8103;Brunt·l;26;SvÏtl· Hora;597872;obec;5;5;4 301;1 359;179;290;2;1;1;;CZ0801
CZ080;8103;Brunt·l;27;SvobodnÈ He¯manice;597881;obec;1;1;1 148;565;102;95;2;1;1;;CZ0801
CZ080;8103;Brunt·l;28;äirok· Niva;597899;obec;3;3;3 729;556;74;123;-;1;-;;CZ0801
CZ080;8103;Brunt·l;29;V·clavov u Brunt·lu;597945;obec;2;2;2 578;520;106;91;-;1;1;;CZ0801
CZ080;8103;Brunt·l;30;Valöov;551783;obec;1;1;982;250;44;32;-;1;-;;CZ0801
CZ080;8103;Brunt·l;31;Vrbno pod PradÏdem;597961;mÏsto;5;3;6 891;4 798;578;1 288;2;1;1;;CZ0801
CZ080;8104;»esk˝ TÏöÌn;1;»esk˝ TÏöÌn;598933;mÏsto;7;7;3 379;23 487;3 446;5 093;2;1;1;;CZ0803
CZ080;8104;»esk˝ TÏöÌn;2;ChotÏbuz;555291;obec;1;3;1 061;1 377;273;207;-;1;-;;CZ0803
CZ080;8105;Frenöt·t pod RadhoötÏm;1;Bordovice;568431;obec;1;1;630;662;130;133;2;1;1;;CZ0804
CZ080;8105;Frenöt·t pod RadhoötÏm;2;Frenöt·t pod RadhoötÏm;599344;mÏsto;1;1;1 143;10 709;1 620;2 307;2;1;1;;CZ0804
CZ080;8105;Frenöt·t pod RadhoötÏm;3;Lichnov;599603;obec;1;1;1 210;1 582;275;299;2;1;1;;CZ0804
CZ080;8105;Frenöt·t pod RadhoötÏm;4;Tich·;599956;obec;1;1;1 645;1 935;384;336;2;1;1;;CZ0804
CZ080;8105;Frenöt·t pod RadhoötÏm;5;Trojanovice;599999;obec;1;1;3 585;2 786;535;502;2;1;1;;CZ0804
CZ080;8105;Frenöt·t pod RadhoötÏm;6;Ve¯ovice;500259;obec;1;1;1 659;1 963;298;386;2;1;1;;CZ0804
CZ080;8106;Fr˝dek-MÌstek;1;Baöka;598011;obec;3;3;1 283;3 988;653;779;2;1;1;;CZ0802
CZ080;8106;Fr˝dek-MÌstek;2;Bruöperk;598038;mÏsto;1;1;1 027;4 144;720;844;2;1;1;;CZ0802
CZ080;8106;Fr˝dek-MÌstek;3;Bruzovice;598046;obec;1;1;1 595;969;181;160;-;1;-;;CZ0802
CZ080;8106;Fr˝dek-MÌstek;4;Dobr·;598089;obec;1;1;873;3 270;542;699;2;1;1;;CZ0802
CZ080;8106;Fr˝dek-MÌstek;5;Dobratice;552542;obec;1;2;705;1 355;251;253;-;1;1;;CZ0802
CZ080;8106;Fr˝dek-MÌstek;6;DolnÌ Domaslavice;598101;obec;1;2;736;1 445;279;262;2;1;1;;CZ0802
CZ080;8106;Fr˝dek-MÌstek;7;DolnÌ Toöanovice;552607;obec;1;1;370;381;76;52;-;1;1;;CZ0802
